label:prim[1].v( 0.5)
16281
102.766	-45.9039
105.605	-45.8214
108.445	-45.7312
111.284	-45.6327
114.124	-45.5259
116.963	-45.4107
119.803	-45.2869
122.642	-45.1543
125.482	-45.0128
128.321	-44.8617
131.161	-44.7006
134	-44.5283
136.839	-44.3439
137.955	-44.2677
139.07	-44.1886
140.185	-44.1069
141.3	-44.022
142.415	-43.9337
143.53	-43.8417
144.646	-43.7456
145.761	-43.6447
146.876	-43.5386
147.467	-43.48
148.058	-43.4195
148.649	-43.357
149.24	-43.2922
149.832	-43.225
150.423	-43.1552
151.014	-43.0825
151.605	-43.0066
152.196	-42.927
152.787	-42.8436
153.379	-42.7556
153.97	-42.6627
154.561	-42.564
155.152	-42.4589
155.452	-42.4028
155.752	-42.3445
156.053	-42.2841
156.353	-42.2212
156.653	-42.1556
156.953	-42.0872
157.253	-42.0157
157.724	-41.8965
158.194	-41.7677
158.664	-41.6275
159.134	-41.4738
159.604	-41.304
159.892	-41.191
160.179	-41.0698
160.466	-40.9391
160.753	-40.7975
161.04	-40.6432
161.327	-40.4742
161.614	-40.2876
161.786	-40.1662
161.957	-40.0364
162.129	-39.8971
162.301	-39.7468
162.473	-39.5842
162.644	-39.4072
162.816	-39.2134
162.918	-39.0885
163.021	-38.9559
163.123	-38.8146
163.226	-38.6635
163.328	-38.5014
163.431	-38.3267
163.533	-38.1376
163.598	-38.0105
163.662	-37.8763
163.726	-37.7341
163.791	-37.5831
163.855	-37.4223
163.92	-37.2505
163.984	-37.0663
164.048	-36.8681
164.113	-36.6538
164.177	-36.4213
164.242	-36.1674
164.28	-36.0044
164.318	-35.8317
164.357	-35.6483
164.395	-35.4532
164.434	-35.245
164.472	-35.0224
164.511	-34.7837
164.549	-34.5271
164.588	-34.2506
164.626	-33.9519
164.664	-33.6286
164.689	-33.4111
164.713	-33.182
164.737	-32.9406
164.761	-32.6859
164.785	-32.4172
164.81	-32.1337
164.834	-31.8344
164.858	-31.5185
164.882	-31.1851
164.906	-30.8334
164.931	-30.4625
164.955	-30.0717
164.979	-29.6601
165.003	-29.2271
165.027	-28.772
165.052	-28.2941
165.076	-27.7929
165.1	-27.2678
165.124	-26.7184
165.148	-26.144
165.173	-25.5442
165.197	-24.9183
165.221	-24.2659
165.245	-23.5862
165.269	-22.8785
165.294	-22.1417
165.318	-21.375
165.342	-20.5769
165.366	-19.7461
165.391	-18.8809
165.415	-17.9795
165.454	-16.4294
165.493	-14.767
165.533	-12.9811
165.572	-11.0596
165.612	-8.99217
165.651	-6.77291
165.69	-4.40639
165.73	-1.91226
165.769	0.669534
165.809	3.27185
165.836	5.03648
165.863	6.73921
165.89	8.35053
165.917	9.84457
165.945	11.2011
165.972	12.4065
165.999	13.453
166.026	14.3376
166.053	15.0616
166.081	15.6293
166.108	16.0469
166.135	16.322
166.162	16.4628
166.189	16.4777
166.217	16.3754
166.244	16.1644
166.271	15.853
166.313	15.2
166.354	14.357
166.396	13.3484
166.437	12.1964
166.479	10.9209
166.521	9.53924
166.562	8.06673
166.604	6.51598
166.645	4.89735
166.687	3.21862
166.729	1.48593
166.77	-0.296277
166.812	-2.12341
166.853	-3.99058
166.895	-5.89135
166.937	-7.81771
166.978	-9.76027
167.02	-11.71
167.061	-13.6579
167.103	-15.5972
167.145	-17.5223
167.186	-19.4296
167.228	-21.3165
167.269	-23.1806
167.311	-25.0193
167.353	-26.8296
167.394	-28.6076
167.436	-30.3492
167.477	-32.0499
167.519	-33.7054
167.561	-35.312
167.602	-36.8665
167.644	-38.3667
167.707	-40.5389
167.77	-42.5805
167.833	-44.4929
167.897	-46.28
167.96	-47.9475
168.023	-49.5015
168.086	-50.9481
168.15	-52.2929
168.213	-53.5414
168.276	-54.699
168.339	-55.7714
168.402	-56.7641
168.5	-58.1535
168.598	-59.3863
168.695	-60.4809
168.793	-61.4536
168.89	-62.3192
168.988	-63.0904
169.085	-63.7782
169.183	-64.3926
169.281	-64.9419
169.378	-65.4337
169.525	-66.0788
169.672	-66.627
169.818	-67.0934
169.965	-67.4904
170.112	-67.8287
170.259	-68.1167
170.406	-68.3617
170.552	-68.5696
170.699	-68.7454
170.924	-68.9621
171.149	-69.1256
171.374	-69.2454
171.599	-69.329
171.824	-69.3826
172.049	-69.4108
172.274	-69.4176
172.641	-69.3908
173.008	-69.3256
173.375	-69.2299
173.741	-69.1097
174.108	-68.9695
174.475	-68.8126
174.842	-68.6418
175.209	-68.4592
175.576	-68.2668
175.943	-68.0658
176.53	-67.7293
177.118	-67.378
177.706	-67.015
178.293	-66.6431
178.881	-66.2642
179.468	-65.8801
180.394	-65.268
181.32	-64.6508
182.245	-64.0325
183.171	-63.4168
184.096	-62.8073
185.022	-62.2062
185.948	-61.6155
186.873	-61.0365
187.799	-60.4712
188.724	-59.9209
189.65	-59.3867
190.575	-58.8692
191.501	-58.3689
192.427	-57.8859
193.352	-57.4205
194.278	-56.9726
195.203	-56.5417
196.129	-56.1275
197.055	-55.7294
197.98	-55.3467
198.906	-54.9788
199.831	-54.6249
200.757	-54.2844
201.683	-53.9566
202.608	-53.6408
203.534	-53.3361
204.459	-53.0419
205.385	-52.7574
206.311	-52.4824
207.236	-52.216
207.882	-52.0348
208.528	-51.8576
209.174	-51.6844
209.819	-51.5152
210.465	-51.3495
211.111	-51.187
211.757	-51.0277
212.402	-50.8718
213.048	-50.7192
213.694	-50.5696
214.34	-50.4231
214.773	-50.3267
215.206	-50.2316
215.639	-50.1377
216.072	-50.0449
216.505	-49.9534
216.938	-49.8634
217.371	-49.7745
217.804	-49.6869
218.237	-49.6005
218.67	-49.5154
219.103	-49.4315
219.536	-49.3487
219.969	-49.2669
220.402	-49.1864
220.712	-49.1295
221.023	-49.073
221.334	-49.017
221.644	-48.9615
221.955	-48.9065
222.266	-48.8522
222.577	-48.7984
222.887	-48.7451
223.198	-48.6923
223.509	-48.64
223.819	-48.5882
224.13	-48.5369
224.441	-48.4862
224.752	-48.436
225.062	-48.3862
225.373	-48.337
225.684	-48.2881
225.995	-48.2396
226.305	-48.1916
226.616	-48.1441
226.927	-48.097
227.237	-48.0503
227.548	-48.0041
227.859	-47.9582
228.17	-47.9127
228.48	-47.8676
228.791	-47.823
229.102	-47.7787
229.412	-47.7347
229.723	-47.6911
230.034	-47.6479
230.345	-47.605
230.655	-47.5625
230.966	-47.5203
231.191	-47.4899
231.417	-47.4597
231.642	-47.4296
231.867	-47.3997
232.092	-47.37
232.318	-47.3404
232.543	-47.3109
232.768	-47.2816
232.993	-47.2525
233.219	-47.2235
233.444	-47.1946
233.669	-47.1659
233.894	-47.1373
234.12	-47.1089
234.345	-47.0805
234.512	-47.0596
234.679	-47.0388
234.846	-47.018
235.013	-46.9973
235.18	-46.9766
235.348	-46.956
235.515	-46.9355
235.682	-46.9151
235.849	-46.8947
236.016	-46.8744
236.183	-46.8541
236.35	-46.834
236.517	-46.8138
236.684	-46.7938
236.852	-46.7737
237.019	-46.7538
237.186	-46.7339
237.353	-46.714
237.52	-46.6943
237.687	-46.6745
237.854	-46.6548
238.021	-46.6352
238.188	-46.6156
238.355	-46.5961
238.523	-46.5766
238.69	-46.5572
238.857	-46.5378
239.024	-46.5184
239.191	-46.4991
239.358	-46.4799
239.525	-46.4607
239.692	-46.4415
239.859	-46.4224
240.026	-46.4033
240.194	-46.3842
240.361	-46.3652
240.528	-46.3463
240.695	-46.3273
240.862	-46.3084
241.029	-46.2896
241.196	-46.2708
241.363	-46.252
241.53	-46.2333
241.697	-46.2146
241.865	-46.1959
242.032	-46.1772
242.199	-46.1586
242.366	-46.14
242.533	-46.1215
242.7	-46.1029
242.867	-46.0844
243.034	-46.0659
243.201	-46.0475
243.368	-46.029
243.536	-46.0106
243.703	-45.9922
243.87	-45.9738
244.037	-45.9555
244.204	-45.9371
244.371	-45.9188
244.538	-45.9005
244.705	-45.8822
244.872	-45.8639
245.039	-45.8456
245.207	-45.8274
245.374	-45.8091
245.541	-45.7909
245.708	-45.7727
245.875	-45.7545
246.042	-45.7363
246.209	-45.7181
246.376	-45.6999
246.543	-45.6818
246.71	-45.6636
246.878	-45.6454
247.045	-45.6273
247.212	-45.6091
247.379	-45.5909
247.546	-45.5728
247.713	-45.5546
247.88	-45.5364
248.047	-45.5183
248.214	-45.5001
248.381	-45.4819
248.549	-45.4637
248.716	-45.4455
248.883	-45.4273
249.05	-45.4091
249.217	-45.3909
249.384	-45.3727
249.551	-45.3544
249.718	-45.3362
249.885	-45.3179
250.052	-45.2996
250.22	-45.2814
250.387	-45.263
250.554	-45.2447
250.721	-45.2264
250.888	-45.208
251.055	-45.1896
251.222	-45.1712
251.389	-45.1527
251.556	-45.1342
251.723	-45.1157
251.891	-45.0971
252.058	-45.0785
252.225	-45.0599
252.392	-45.0413
252.559	-45.0226
252.726	-45.0038
252.893	-44.985
253.06	-44.9662
253.227	-44.9474
253.517	-44.9146
253.806	-44.8816
254.095	-44.8485
254.384	-44.8153
254.673	-44.7818
254.962	-44.7481
255.252	-44.7142
255.541	-44.6801
255.83	-44.6457
256.119	-44.6111
256.408	-44.5762
256.697	-44.541
256.986	-44.5055
257.276	-44.4697
257.565	-44.4336
257.854	-44.3971
258.143	-44.3601
258.432	-44.3228
258.721	-44.285
259.011	-44.2467
259.3	-44.2079
259.589	-44.1686
259.878	-44.1287
260.167	-44.0882
260.456	-44.0471
260.746	-44.0052
261.035	-43.9627
261.324	-43.9193
261.613	-43.8751
261.902	-43.8299
262.191	-43.7839
262.481	-43.7368
262.77	-43.6886
263.059	-43.6392
263.348	-43.5885
263.637	-43.5364
263.926	-43.4829
264.216	-43.4278
264.505	-43.371
264.794	-43.3123
265.083	-43.2516
265.372	-43.1887
265.661	-43.1234
265.951	-43.0554
266.24	-42.9844
266.529	-42.9103
266.818	-42.8327
267.107	-42.7511
267.396	-42.6651
267.685	-42.5743
267.975	-42.4781
268.264	-42.3757
268.553	-42.2664
268.842	-42.149
269.131	-42.0226
269.42	-41.8855
269.71	-41.736
269.999	-41.5719
270.288	-41.3902
270.577	-41.1871
270.866	-40.9578
271.155	-40.6952
271.338	-40.5085
271.52	-40.3016
271.702	-40.07
271.884	-39.808
271.997	-39.6269
272.11	-39.4285
272.224	-39.2097
272.337	-38.9666
272.45	-38.6936
272.528	-38.4848
272.605	-38.2554
272.683	-38.0018
272.761	-37.7189
272.809	-37.5276
272.857	-37.3211
272.905	-37.0972
272.953	-36.8534
273.001	-36.5868
273.049	-36.2938
273.097	-35.9703
273.145	-35.6115
273.193	-35.2121
273.222	-34.9418
273.252	-34.6519
273.282	-34.3408
273.311	-34.0068
273.341	-33.6482
273.371	-33.2631
273.4	-32.85
273.43	-32.407
273.46	-31.9327
273.489	-31.4257
273.519	-30.8848
273.549	-30.3089
273.578	-29.6971
273.608	-29.0487
273.638	-28.3631
273.667	-27.6397
273.697	-26.878
273.727	-26.0773
273.756	-25.2368
273.786	-24.3555
273.816	-23.4321
273.845	-22.4648
273.875	-21.4515
273.905	-20.3895
273.934	-19.2754
273.964	-18.1051
273.994	-16.8739
274.023	-15.5762
274.053	-14.2059
274.083	-12.7562
274.112	-11.2201
274.142	-9.59111
274.172	-7.86397
274.201	-6.03625
274.231	-4.11012
274.261	-2.09466
274.29	-0.00812634
274.32	2.12045
274.35	4.25156
274.379	6.33889
274.409	8.33344
274.439	10.1898
274.468	11.8718
274.498	13.3549
274.528	14.626
274.557	15.6809
274.587	16.5223
274.617	17.158
274.646	17.599
274.676	17.8575
274.706	17.9465
274.735	17.8791
274.765	17.668
274.795	17.3256
274.824	16.8637
274.854	16.2931
274.884	15.6242
274.913	14.8664
274.943	14.0287
274.973	13.1192
275.002	12.1453
275.032	11.1139
275.062	10.031
275.091	8.90215
275.121	7.73197
275.151	6.52454
275.181	5.28321
275.21	4.01066
275.24	2.70899
275.27	1.37988
275.299	0.0247545
275.329	-1.35497
275.359	-2.7577
275.388	-4.18141
275.418	-5.62355
275.448	-7.08102
275.477	-8.55028
275.507	-10.0275
275.537	-11.5089
275.566	-12.9908
275.596	-14.4702
275.626	-15.9444
275.655	-17.4114
275.685	-18.8695
275.715	-20.3175
275.744	-21.7543
275.774	-23.1788
275.824	-25.5362
275.873	-27.8484
275.923	-30.107
275.973	-32.3027
276.023	-34.4263
276.072	-36.4697
276.122	-38.4268
276.172	-40.2936
276.222	-42.0682
276.271	-43.7506
276.321	-45.3421
276.371	-46.8456
276.421	-48.2641
276.47	-49.6014
276.52	-50.8609
276.57	-52.046
276.62	-53.1602
276.669	-54.2066
276.719	-55.1887
276.769	-56.1098
276.847	-57.4475
276.926	-58.6552
277.004	-59.7457
277.083	-60.7308
277.161	-61.6212
277.24	-62.4267
277.318	-63.156
277.397	-63.8169
277.516	-64.7076
277.636	-65.4766
277.756	-66.1417
277.875	-66.7178
277.995	-67.2173
278.114	-67.651
278.234	-68.0277
278.416	-68.5089
278.598	-68.897
278.78	-69.2089
278.963	-69.4581
279.145	-69.6554
279.327	-69.8096
279.509	-69.9275
279.802	-70.0547
280.095	-70.1201
280.388	-70.137
280.681	-70.1154
280.974	-70.0628
281.267	-69.9848
281.56	-69.8857
281.853	-69.7692
282.146	-69.638
282.439	-69.4945
282.884	-69.2569
283.329	-69
283.774	-68.7279
284.218	-68.4437
284.663	-68.1498
285.108	-67.8484
285.945	-67.2658
286.782	-66.6702
287.619	-66.0681
288.456	-65.4636
289.293	-64.8606
290.131	-64.2629
290.968	-63.6729
291.805	-63.092
292.642	-62.5218
293.479	-61.9639
294.316	-61.4197
295.153	-60.8902
295.99	-60.3759
296.827	-59.8775
297.664	-59.3955
298.502	-58.9301
299.339	-58.4815
300.176	-58.0497
301.013	-57.6344
301.85	-57.2355
302.687	-56.8525
303.524	-56.4851
304.361	-56.1328
305.198	-55.795
306.035	-55.4712
306.872	-55.1608
307.71	-54.863
308.547	-54.5773
309.384	-54.3031
310.221	-54.0397
311.058	-53.7866
311.895	-53.543
312.732	-53.3087
313.569	-53.0831
314.406	-52.8659
315.243	-52.6565
316.081	-52.4546
316.918	-52.2594
317.755	-52.0706
318.592	-51.8882
319.429	-51.7119
320.266	-51.5415
321.103	-51.3765
321.94	-51.2167
322.777	-51.0622
323.614	-50.9127
324.452	-50.7677
325.289	-50.6271
326.126	-50.4911
326.963	-50.3594
327.8	-50.2316
328.637	-50.1075
329.193	-50.0272
329.592	-49.9709
329.991	-49.9154
330.39	-49.8606
330.788	-49.8065
331.187	-49.7533
331.586	-49.7009
331.985	-49.6492
332.384	-49.5981
332.782	-49.5478
333.181	-49.4982
333.58	-49.4492
333.979	-49.401
334.378	-49.3534
334.776	-49.3065
335.175	-49.2603
335.574	-49.2146
335.973	-49.1696
336.372	-49.1251
336.77	-49.0813
337.169	-49.0381
337.568	-48.9954
337.967	-48.9532
338.366	-48.9116
338.764	-48.8705
339.163	-48.83
339.562	-48.79
339.961	-48.7505
340.36	-48.7114
340.758	-48.6729
341.157	-48.635
341.556	-48.5976
341.955	-48.5606
342.354	-48.5241
342.752	-48.4879
343.151	-48.4523
343.55	-48.4171
343.949	-48.3823
344.348	-48.348
344.746	-48.314
345.145	-48.2805
345.544	-48.2474
345.943	-48.2146
346.341	-48.1822
346.74	-48.1502
347.139	-48.1186
347.538	-48.0874
347.937	-48.0565
348.335	-48.026
348.734	-47.9958
349.133	-47.966
349.532	-47.9365
349.931	-47.9073
350.329	-47.8784
350.728	-47.8498
351.127	-47.8216
351.526	-47.7937
351.925	-47.766
352.323	-47.7387
352.722	-47.7116
353.121	-47.6848
353.52	-47.6582
353.919	-47.632
354.317	-47.6061
354.716	-47.5804
355.115	-47.555
355.514	-47.5298
355.913	-47.5049
356.311	-47.4803
356.606	-47.4623
356.901	-47.4445
357.196	-47.4268
357.491	-47.4092
357.786	-47.3917
358.081	-47.3743
358.376	-47.3571
358.671	-47.34
358.965	-47.323
359.26	-47.3062
359.555	-47.2894
359.85	-47.2729
360.145	-47.2565
360.44	-47.2402
360.735	-47.224
361.03	-47.2078
361.325	-47.1919
361.62	-47.176
361.914	-47.1603
362.209	-47.1446
362.504	-47.1291
362.799	-47.1136
363.094	-47.0982
363.389	-47.083
363.684	-47.0679
363.979	-47.0529
364.274	-47.038
364.569	-47.0232
364.864	-47.0085
365.158	-46.9939
365.453	-46.9794
365.669	-46.9689
365.885	-46.9585
366.101	-46.948
366.317	-46.9376
366.533	-46.9273
366.749	-46.917
366.965	-46.9067
367.181	-46.8966
367.397	-46.8864
367.613	-46.8763
367.829	-46.8662
368.044	-46.8562
368.26	-46.8463
368.476	-46.8364
368.692	-46.8265
368.908	-46.8167
369.124	-46.8069
369.34	-46.7972
369.5	-46.7901
369.659	-46.783
369.819	-46.7759
369.979	-46.7688
370.138	-46.7617
370.298	-46.7547
370.458	-46.7477
370.617	-46.7407
370.777	-46.7337
370.937	-46.7268
371.096	-46.7199
371.256	-46.713
371.415	-46.7061
371.575	-46.6992
371.735	-46.6924
371.894	-46.6856
372.054	-46.6788
372.214	-46.6721
372.373	-46.6653
372.533	-46.6586
372.693	-46.6519
372.852	-46.6452
373.012	-46.6386
373.172	-46.6319
373.331	-46.6253
373.491	-46.6187
373.65	-46.6122
373.81	-46.6056
373.97	-46.5991
374.129	-46.5926
374.289	-46.5861
374.449	-46.5796
374.608	-46.5731
374.768	-46.5667
374.928	-46.5603
375.087	-46.5539
375.247	-46.5475
375.407	-46.5411
375.566	-46.5348
375.726	-46.5285
375.885	-46.5222
376.045	-46.5159
376.205	-46.5096
376.364	-46.5034
376.524	-46.4971
376.684	-46.4909
376.843	-46.4847
377.003	-46.4785
377.163	-46.4724
377.322	-46.4662
377.482	-46.4601
377.642	-46.4539
377.801	-46.4478
377.961	-46.4418
378.121	-46.4357
378.28	-46.4296
378.44	-46.4236
378.599	-46.4176
378.759	-46.4116
378.919	-46.4056
379.078	-46.3996
379.238	-46.3936
379.398	-46.3877
379.557	-46.3817
379.717	-46.3758
379.877	-46.3699
380.036	-46.364
380.196	-46.3581
380.356	-46.3522
380.515	-46.3464
380.675	-46.3405
380.834	-46.3347
380.994	-46.3289
381.154	-46.3231
381.313	-46.3173
381.473	-46.3115
381.633	-46.3058
381.792	-46.3
381.952	-46.2942
382.112	-46.2885
382.271	-46.2828
382.431	-46.2771
382.591	-46.2714
382.75	-46.2657
382.91	-46.26
383.069	-46.2543
383.229	-46.2487
383.389	-46.243
383.548	-46.2374
383.708	-46.2318
383.868	-46.2262
384.027	-46.2206
384.187	-46.215
384.347	-46.2094
384.506	-46.2038
384.666	-46.1982
384.826	-46.1926
384.985	-46.1871
385.145	-46.1815
385.305	-46.176
385.464	-46.1705
385.624	-46.1649
385.783	-46.1594
385.943	-46.1539
386.103	-46.1484
386.262	-46.1429
386.422	-46.1375
386.582	-46.132
386.741	-46.1265
386.901	-46.121
387.061	-46.1156
387.22	-46.1101
387.38	-46.1047
387.54	-46.0992
387.699	-46.0938
387.859	-46.0884
388.018	-46.0829
388.178	-46.0775
388.338	-46.0721
388.497	-46.0667
388.657	-46.0613
388.817	-46.0559
388.976	-46.0505
389.136	-46.0451
389.296	-46.0397
389.455	-46.0343
389.615	-46.029
389.775	-46.0236
389.934	-46.0182
390.094	-46.0128
390.253	-46.0075
390.413	-46.0021
390.573	-45.9967
390.732	-45.9914
390.892	-45.986
391.052	-45.9807
391.211	-45.9753
391.371	-45.97
391.531	-45.9646
391.69	-45.9593
391.85	-45.9539
392.01	-45.9486
392.169	-45.9432
392.329	-45.9379
392.488	-45.9325
392.648	-45.9272
392.808	-45.9219
392.967	-45.9165
393.127	-45.9112
393.287	-45.9059
393.446	-45.9005
393.606	-45.8952
393.766	-45.8898
393.925	-45.8845
394.085	-45.8792
394.245	-45.8738
394.404	-45.8685
394.564	-45.8631
394.724	-45.8578
394.883	-45.8524
395.043	-45.847
395.202	-45.8417
395.362	-45.8363
395.522	-45.8309
395.681	-45.8256
395.841	-45.8202
396.001	-45.8148
396.16	-45.8095
396.32	-45.8041
396.48	-45.7987
396.639	-45.7933
396.799	-45.7879
396.959	-45.7825
397.118	-45.7771
397.278	-45.7718
397.437	-45.7663
397.597	-45.7609
397.757	-45.7555
397.916	-45.7501
398.076	-45.7447
398.236	-45.7393
398.395	-45.7338
398.555	-45.7284
398.715	-45.723
398.874	-45.7175
399.034	-45.7121
399.194	-45.7067
399.353	-45.7012
399.513	-45.6957
399.672	-45.6903
399.832	-45.6848
399.992	-45.6793
400.151	-45.6738
400.311	-45.6683
400.471	-45.6628
400.63	-45.6573
400.79	-45.6518
400.95	-45.6463
401.109	-45.6408
401.269	-45.6352
401.429	-45.6297
401.588	-45.6241
401.748	-45.6186
401.907	-45.613
402.067	-45.6075
402.227	-45.6019
402.386	-45.5963
402.546	-45.5907
402.706	-45.5851
402.865	-45.5795
403.025	-45.5739
403.185	-45.5683
403.344	-45.5626
403.504	-45.557
403.664	-45.5513
403.823	-45.5456
403.983	-45.54
404.142	-45.5343
404.302	-45.5286
404.462	-45.5229
404.621	-45.5171
404.781	-45.5114
404.941	-45.5057
405.1	-45.4999
405.26	-45.4942
405.42	-45.4884
405.579	-45.4826
405.739	-45.4768
405.899	-45.471
406.058	-45.4652
406.218	-45.4594
406.378	-45.4535
406.537	-45.4477
406.697	-45.4418
406.856	-45.4359
407.016	-45.43
407.176	-45.4241
407.335	-45.4182
407.495	-45.4123
407.655	-45.4063
407.814	-45.4004
407.974	-45.3944
408.134	-45.3885
408.293	-45.3825
408.453	-45.3765
408.613	-45.3705
408.772	-45.3645
408.932	-45.3584
409.091	-45.3524
409.251	-45.3463
409.411	-45.3402
409.57	-45.3341
409.73	-45.328
409.89	-45.3219
410.049	-45.3158
410.209	-45.3096
410.369	-45.3034
410.528	-45.2972
410.688	-45.291
410.848	-45.2848
411.007	-45.2786
411.167	-45.2723
411.326	-45.2661
411.486	-45.2598
411.646	-45.2535
411.805	-45.2472
411.965	-45.2409
412.125	-45.2345
412.284	-45.2282
412.444	-45.2218
412.604	-45.2154
412.763	-45.209
412.923	-45.2026
413.083	-45.1962
413.242	-45.1897
413.402	-45.1832
413.561	-45.1767
413.721	-45.1702
413.881	-45.1637
414.04	-45.1571
414.2	-45.1505
414.36	-45.144
414.519	-45.1373
414.679	-45.1307
414.839	-45.1241
414.998	-45.1174
415.158	-45.1107
415.318	-45.104
415.477	-45.0973
415.637	-45.0906
415.797	-45.0839
415.956	-45.0771
416.116	-45.0703
416.275	-45.0635
416.435	-45.0566
416.595	-45.0498
416.754	-45.0429
416.914	-45.036
417.074	-45.0291
417.233	-45.0222
417.393	-45.0153
417.553	-45.0083
417.712	-45.0013
417.872	-44.9943
418.032	-44.9873
418.191	-44.9803
418.351	-44.9732
418.51	-44.9661
418.67	-44.959
418.83	-44.9519
418.989	-44.9447
419.149	-44.9376
419.309	-44.9304
419.468	-44.9232
419.628	-44.9159
419.788	-44.9087
419.947	-44.9014
420.107	-44.8941
420.267	-44.8867
420.426	-44.8794
420.586	-44.872
420.745	-44.8646
420.905	-44.8572
421.065	-44.8497
421.224	-44.8423
421.384	-44.8348
421.544	-44.8272
421.703	-44.8197
421.863	-44.8121
422.023	-44.8046
422.182	-44.7969
422.342	-44.7893
422.502	-44.7816
422.661	-44.7739
422.821	-44.7662
422.98	-44.7584
423.14	-44.7506
423.3	-44.7428
423.459	-44.735
423.619	-44.7271
423.779	-44.7192
423.938	-44.7113
424.098	-44.7034
424.258	-44.6954
424.417	-44.6874
424.577	-44.6794
424.737	-44.6714
424.896	-44.6633
425.056	-44.6552
425.216	-44.6471
425.375	-44.6389
425.535	-44.6307
425.694	-44.6225
425.854	-44.6142
426.014	-44.606
426.173	-44.5977
426.333	-44.5893
426.493	-44.581
426.652	-44.5726
426.812	-44.5642
426.972	-44.5557
427.131	-44.5472
427.291	-44.5387
427.451	-44.5302
427.61	-44.5216
427.77	-44.513
427.929	-44.5043
428.089	-44.4956
428.249	-44.4869
428.408	-44.4782
428.568	-44.4694
428.728	-44.4606
428.887	-44.4517
429.047	-44.4428
429.207	-44.4339
429.366	-44.4249
429.526	-44.4159
429.686	-44.4069
429.845	-44.3978
430.005	-44.3887
430.164	-44.3795
430.324	-44.3703
430.484	-44.3611
430.643	-44.3518
430.803	-44.3425
430.963	-44.3332
431.122	-44.3238
431.282	-44.3144
431.442	-44.3049
431.601	-44.2954
431.761	-44.2859
431.921	-44.2763
432.08	-44.2666
432.24	-44.257
432.4	-44.2473
432.559	-44.2375
432.719	-44.2277
432.878	-44.2178
433.038	-44.2079
433.198	-44.198
433.357	-44.188
433.517	-44.1779
433.677	-44.1678
433.836	-44.1577
433.996	-44.1475
434.156	-44.1373
434.315	-44.127
434.475	-44.1167
434.635	-44.1063
434.794	-44.0959
434.954	-44.0854
435.113	-44.0749
435.273	-44.0643
435.433	-44.0536
435.592	-44.0429
435.752	-44.0322
435.912	-44.0214
436.071	-44.0105
436.231	-43.9996
436.391	-43.9886
436.55	-43.9775
436.71	-43.9664
436.87	-43.9553
437.029	-43.9441
437.189	-43.9328
437.348	-43.9215
437.508	-43.91
437.668	-43.8986
437.827	-43.887
437.987	-43.8754
438.147	-43.8638
438.306	-43.852
438.466	-43.8402
438.626	-43.8283
438.785	-43.8163
438.945	-43.8043
439.105	-43.7922
439.264	-43.78
439.424	-43.7677
439.583	-43.7554
439.743	-43.743
439.903	-43.7305
440.062	-43.7179
440.222	-43.7052
440.382	-43.6925
440.541	-43.6797
440.701	-43.6667
440.861	-43.6537
441.02	-43.6406
441.18	-43.6274
441.34	-43.6142
441.581	-43.5939
441.822	-43.5734
442.063	-43.5527
442.304	-43.5318
442.546	-43.5106
442.787	-43.4892
443.028	-43.4675
443.269	-43.4455
443.511	-43.4233
443.752	-43.4008
443.993	-43.378
444.234	-43.3549
444.475	-43.3316
